56	2	48
57	2	47
58	2	47
59	2	47
60	2	46
61	2	46
62	2	46
63	2	47
64	2	47
65	2	47
66	2	47
67	2	48
68	2	48
69	2	48
70	2	48
71	2	48
72	2	48
73	2	49
74	2	49
75	2	49
76	2	49
77	2	49
78	2	49
79	2	49
80	2	49
81	2	49
82	2	49
83	2	49
84	2	49
85	2	49
86	2	49
87	2	49
88	2	49
89	2	49
90	2	49
91	2	49
92	2	49
93	2	49
94	2	49
95	2	49
96	2	49
97	2	50
98	2	50
99	2	50
100	2	50
101	2	50
102	2	50
103	2	50
104	2	50
105	2	50
106	2	50
107	2	50
108	2	50
109	2	50
110	2	50
111	2	50
112	2	50
113	2	50
114	2	50
115	2	50
116	2	50
117	2	50
118	2	50
119	2	50
120	2	50
1	3	50
2	3	50
3	3	50
4	3	50
5	3	50
6	3	50
7	3	49
8	3	49
9	3	49
10	3	49
11	3	49
12	3	49
13	3	49
14	3	49
15	3	49
16	3	49
17	3	49
18	3	49
19	3	49
20	3	49
21	3	49
22	3	49
23	3	49
24	3	49
25	3	49
26	3	48
27	3	48
28	3	48
29	3	48
30	3	48
31	3	48
32	3	48
33	3	48
34	3	48
35	3	48
36	3	48
37	3	48
38	3	48
39	3	48
40	3	48
41	3	48
42	3	48
43	3	48
44	3	48
45	3	47
46	3	47
47	3	47
48	3	47
49	3	47
50	3	47
51	3	47
52	3	47
53	3	46
54	3	46
55	3	46
56	3	46
57	3	46
58	3	45
59	3	45
60	3	45
61	3	45
62	3	45
63	3	46
64	3	46
65	3	46
66	3	46
67	3	46
68	3	47
69	3	47
70	3	47
71	3	47
72	3	47
73	3	47
74	3	47
75	3	47
76	3	47
77	3	48
78	3	48
79	3	48
80	3	48
81	3	48
82	3	48
83	3	48
84	3	48
85	3	48
86	3	48
87	3	48
88	3	49
89	3	49
90	3	49
91	3	49
92	3	49
93	3	49
94	3	49
95	3	49
96	3	49
97	3	49
98	3	49
99	3	49
100	3	49
101	3	49
102	3	49
103	3	49
104	3	49
105	3	49
106	3	49
107	3	49
108	3	49
109	3	49
110	3	50
111	3	50
112	3	50
113	3	50
114	3	50
115	3	50
116	3	50
117	3	50
118	3	50
119	3	50
120	3	50
1	4	50
2	4	50
3	4	49
4	4	49
5	4	49
6	4	49
7	4	49
8	4	49
9	4	49
10	4	49
11	4	49
12	4	49
13	4	49
14	4	48
15	4	48
16	4	48
17	4	48
18	4	48
19	4	48
20	4	48
21	4	48
22	4	48
23	4	48
24	4	48
25	4	48
26	4	48
27	4	48
28	4	48
29	4	48
30	4	48
31	4	47
32	4	47
33	4	47
34	4	47
35	4	47
36	4	47
37	4	47
38	4	47
39	4	47
40	4	47
41	4	47
42	4	47
43	4	47
44	4	46
45	4	46
46	4	46
47	4	46
48	4	46
49	4	46
50	4	46
51	4	45
52	4	45
53	4	45
54	4	45
55	4	45
56	4	44
57	4	43
58	4	43
59	4	43
60	4	43
61	4	44
62	4	44
63	4	45
64	4	45
65	4	45
66	4	45
67	4	45
68	4	45
69	4	45
70	4	46
71	4	46
72	4	46
73	4	46
74	4	46
75	4	46
76	4	47
77	4	47
78	4	47
79	4	47
80	4	47
81	4	47
82	4	47
83	4	47
84	4	47
85	4	47
86	4	47
87	4	47
88	4	47
89	4	48
90	4	48
91	4	48
92	4	48
93	4	48
94	4	48
95	4	48
96	4	48
97	4	48
98	4	48
99	4	48
100	4	48
101	4	48
102	4	48
103	4	48
104	4	48
105	4	49
106	4	49
107	4	49
108	4	49
109	4	49
110	4	49
111	4	49
112	4	49
113	4	49
114	4	49
115	4	49
116	4	50
117	4	50
118	4	50
119	4	50
120	4	50
1	5	49
2	5	49
3	5	49
4	5	49
5	5	49
6	5	48
7	5	48
8	5	48
9	5	48
10	5	48
11	5	48
12	5	48
13	5	48
14	5	48
15	5	48
16	5	47
17	5	47
18	5	47
19	5	47
20	5	47
21	5	47
22	5	47
23	5	47
24	5	47
25	5	47
26	5	47
27	5	47
28	5	47
29	5	46
30	5	46
31	5	46
32	5	46
33	5	46
34	5	46
35	5	46
36	5	46
37	5	46
38	5	46
39	5	46
40	5	46
41	5	46
42	5	45
43	5	45
44	5	45
45	5	45
46	5	45
47	5	45
48	5	45
49	5	45
50	5	45
51	5	45
52	5	45
53	5	44
54	5	43
55	5	43
56	5	43
57	5	43
58	5	43
59	5	43
60	5	41
61	5	43
62	5	43
63	5	43
64	5	43
65	5	44
66	5	44
67	5	44
68	5	44
69	5	45
70	5	45
71	5	45
72	5	45
73	5	45
74	5	45
75	5	45
76	5	45
77	5	45
78	5	46
79	5	46
80	5	46
81	5	46
82	5	46
83	5	46
84	5	46
85	5	46
86	5	47
87	5	47
88	5	47
89	5	47
90	5	47
91	5	47
92	5	47
93	5	47
94	5	47
95	5	47
96	5	47
97	5	47
98	5	47
99	5	47
100	5	48
101	5	48
102	5	48
103	5	48
104	5	48
105	5	48
106	5	48
107	5	48
108	5	48
109	5	48
110	5	48
111	5	48
112	5	49
113	5	49
114	5	49
115	5	49
116	5	49
117	5	49
118	5	49
119	5	49
120	5	50
1	6	49
2	6	49
3	6	48
4	6	48
5	6	48
6	6	48
7	6	48
8	6	48
9	6	47
10	6	47
11	6	47
12	6	47
13	6	47
14	6	47
15	6	47
16	6	47
17	6	47
18	6	47
19	6	46
20	6	46
21	6	46
22	6	46
23	6	46
24	6	46
25	6	46
26	6	46
27	6	46
28	6	46
29	6	46
30	6	46
31	6	46
32	6	46
33	6	46
34	6	45
35	6	45
36	6	45
37	6	45
38	6	45
39	6	45
40	6	45
41	6	45
42	6	45
43	6	45
44	6	45
45	6	45
46	6	45
47	6	44
48	6	44
49	6	44
50	6	44
51	6	44
52	6	43
53	6	43
54	6	43
55	6	43
56	6	42
57	6	42
58	6	42
59	6	42
60	6	40
61	6	43
62	6	43
63	6	43
64	6	43
65	6	43
66	6	43
67	6	43
68	6	44
69	6	44
70	6	44
71	6	44
72	6	44
73	6	44
74	6	44
75	6	44
76	6	44
77	6	44
78	6	44
79	6	44
80	6	45
81	6	45
82	6	45
83	6	45
84	6	45
85	6	45
86	6	45
87	6	45
88	6	46
89	6	46
90	6	46
91	6	46
92	6	46
93	6	46
94	6	46
95	6	46
96	6	46
97	6	46
98	6	47
99	6	47
100	6	47
101	6	47
102	6	47
103	6	47
104	6	47
105	6	47
106	6	47
107	6	47
108	6	47
109	6	47
110	6	48
111	6	48
112	6	48
113	6	48
114	6	48
115	6	48
116	6	48
117	6	48
118	6	48
119	6	49
120	6	50
1	7	48
2	7	48
3	7	48
4	7	48
5	7	47
6	7	47
7	7	47
8	7	47
9	7	47
10	7	47
11	7	47
12	7	47
13	7	47
14	7	46
15	7	46
16	7	46
17	7	46
18	7	46
19	7	46
20	7	46
21	7	46
22	7	46
23	7	46
24	7	45
25	7	45
26	7	45
27	7	45
28	7	45
29	7	45
30	7	45
31	7	45
32	7	45
33	7	45
34	7	45
35	7	45
36	7	45
37	7	45
38	7	44
39	7	44
40	7	44
41	7	44
42	7	44
43	7	44
44	7	44
45	7	44
46	7	43
47	7	43
48	7	43
49	7	43
50	7	43
51	7	43
52	7	42
53	7	42
54	7	42
55	7	42
56	7	42
57	7	42
58	7	41
59	7	41
60	7	40
61	7	40
62	7	41
63	7	42
64	7	42
65	7	42
66	7	43
67	7	43
68	7	43
69	7	43
70	7	43
71	7	43
72	7	43
73	7	43
74	7	43
75	7	44
76	7	44
77	7	44
78	7	44
79	7	44
80	7	44
81	7	44
82	7	44
83	7	44
84	7	44
85	7	44
86	7	44
87	7	44
88	7	45
89	7	45
90	7	45
91	7	45
92	7	45
93	7	45
94	7	45
95	7	45
96	7	45
97	7	45
98	7	45
99	7	46
100	7	46
101	7	46
102	7	46
103	7	46
104	7	46
105	7	46
106	7	46
107	7	46
108	7	46
109	7	47
110	7	47
111	7	47
112	7	47
113	7	47
114	7	47
115	7	47
116	7	47
117	7	47
118	7	47
119	7	49
120	7	50
1	8	48
2	8	47
3	8	47
4	8	47
5	8	47
6	8	46
7	8	46
8	8	46
9	8	46
10	8	46
11	8	46
12	8	46
13	8	46
14	8	46
15	8	46
16	8	45
17	8	45
18	8	45
19	8	45
20	8	45
21	8	45
22	8	45
23	8	45
24	8	45
25	8	45
26	8	45
27	8	45
28	8	45
29	8	44
30	8	44
31	8	44
32	8	44
33	8	44
34	8	44
35	8	44
36	8	43
37	8	43
38	8	43
39	8	43
40	8	43
41	8	43
42	8	43
43	8	42
44	8	42
45	8	42
46	8	42
47	8	42
48	8	42
49	8	42
50	8	42
51	8	42
52	8	42
53	8	41
54	8	41
55	8	41
56	8	41
57	8	41
58	8	40
59	8	40
60	8	40
61	8	39
62	8	40
63	8	41
64	8	41
65	8	41
66	8	42
67	8	42
68	8	42
69	8	42
70	8	42
71	8	43
72	8	43
73	8	43
74	8	43
75	8	43
76	8	43
77	8	43
78	8	43
79	8	43
80	8	43
81	8	43
82	8	44
83	8	44
84	8	44
85	8	44
86	8	44
87	8	44
88	8	44
89	8	44
90	8	44
91	8	44
92	8	44
93	8	44
94	8	44
95	8	44
96	8	44
97	8	45
98	8	45
99	8	45
100	8	45
101	8	45
102	8	45
103	8	45
104	8	45
105	8	45
106	8	45
107	8	45
108	8	45
109	8	45
110	8	46
111	8	46
112	8	46
113	8	46
114	8	46
115	8	46
116	8	47
117	8	47
118	8	47
119	8	48
120	8	49
1	9	48
2	9	47
3	9	47
4	9	47
5	9	47
6	9	46
7	9	46
8	9	45
9	9	45
10	9	45
11	9	45
12	9	45
13	9	45
14	9	45
15	9	45
16	9	45
17	9	45
18	9	45
19	9	45
20	9	45
21	9	44
22	9	44
23	9	44
24	9	44
25	9	44
26	9	44
27	9	44
28	9	44
29	9	44
30	9	44
31	9	44
32	9	43
33	9	43
34	9	43
35	9	43
36	9	43
37	9	43
38	9	42
39	9	42
40	9	42
41	9	42
42	9	42
43	9	42
44	9	42
45	9	42
46	9	42
47	9	42
48	9	41
49	9	41
50	9	41
51	9	41
52	9	41
53	9	41
54	9	41
55	9	40
56	9	40
57	9	40
58	9	40
59	9	39
60	9	38
61	9	38
62	9	39
63	9	40
64	9	40
65	9	40
66	9	41
67	9	41
68	9	41
69	9	42
70	9	42
71	9	42
72	9	42
73	9	42
74	9	42
75	9	42
76	9	42
77	9	42
78	9	42
79	9	42
80	9	43
81	9	43
82	9	43
83	9	43
84	9	43
85	9	43
86	9	43
87	9	43
88	9	43
89	9	43
90	9	43
91	9	43
92	9	43
93	9	43
94	9	43
95	9	43
96	9	44
97	9	44
98	9	44
99	9	44
100	9	44
101	9	44
102	9	44
103	9	44
104	9	44
105	9	45
106	9	45
107	9	45
108	9	45
109	9	45
110	9	45
111	9	45
112	9	45
113	9	45
114	9	45
115	9	45
116	9	46
117	9	46
118	9	47
119	9	47
120	9	49
1	10	47
2	10	46
3	10	46
4	10	46
5	10	45
6	10	45
7	10	45
8	10	45
9	10	44
10	10	44
11	10	44
12	10	44
13	10	44
14	10	44
15	10	44
16	10	44
17	10	44
18	10	44
19	10	44
20	10	44
21	10	44
22	10	43
23	10	43
24	10	43
25	10	43
26	10	43
27	10	43
28	10	43
29	10	43
30	10	43
31	10	43
32	10	43
33	10	42
34	10	42
35	10	42
36	10	42
37	10	42
38	10	42
39	10	42
40	10	42
41	10	42
42	10	41
43	10	41
44	10	41
45	10	41
46	10	41
47	10	41
48	10	41
49	10	40
50	10	39
51	10	39
52	10	38
53	10	38
54	10	38
55	10	38
56	10	38
57	10	38
58	10	37
59	10	36
60	10	35
61	10	37
62	10	39
63	10	39
64	10	40
65	10	40
66	10	40
67	10	41
68	10	41
69	10	41
70	10	41
71	10	41
72	10	41
73	10	41
74	10	41
75	10	41
76	10	41
77	10	41
78	10	41
79	10	41
80	10	42
81	10	42
82	10	42
83	10	42
84	10	42
85	10	42
86	10	42
87	10	42
88	10	42
89	10	42
90	10	42
91	10	43
92	10	43
93	10	43
94	10	43
95	10	43
96	10	43
97	10	43
98	10	43
99	10	43
100	10	43
101	10	43
102	10	43
103	10	43
104	10	44
105	10	44
106	10	44
107	10	44
108	10	44
109	10	44
110	10	44
111	10	44
112	10	44
113	10	45
114	10	45
115	10	45
116	10	45
117	10	46
118	10	46
119	10	47
120	10	49
1	11	46
2	11	46
3	11	46
4	11	45
5	11	45
6	11	44
7	11	44
8	11	44
9	11	44
10	11	44
11	11	44
12	11	44
13	11	43
14	11	43
15	11	43
16	11	43
17	11	43
18	11	43
19	11	43
20	11	43
21	11	43
22	11	43
23	11	43
24	11	42
25	11	42
26	11	42
27	11	42
28	11	42
29	11	42
30	11	42
31	11	42
32	11	42
33	11	41
34	11	41
35	11	41
36	11	41
37	11	41
38	11	41
39	11	41
40	11	40
41	11	40
42	11	40
43	11	40
44	11	40
45	11	40
46	11	40
47	11	40
48	11	40
49	11	39
50	11	39
51	11	39
52	11	38
53	11	38
54	11	38
55	11	37
56	11	37
57	11	37
58	11	37
59	11	35
60	11	35
61	11	37
62	11	38
63	11	38
64	11	39
65	11	39
66	11	39
67	11	39
68	11	39
69	11	39
70	11	39
71	11	39
72	11	40
73	11	40
74	11	40
75	11	40
76	11	40
77	11	40
78	11	41
79	11	41
80	11	41
81	11	41
82	11	41
83	11	41
84	11	41
85	11	41
86	11	41
87	11	41
88	11	41
89	11	41
90	11	41
91	11	42
92	11	42
93	11	42
94	11	42
95	11	42
96	11	42
97	11	42
98	11	42
99	11	42
100	11	42
101	11	42
102	11	42
103	11	42
104	11	43
105	11	43
106	11	43
107	11	43
108	11	43
109	11	43
110	11	43
111	11	43
112	11	44
113	11	44
114	11	44
115	11	44
116	11	45
117	11	45
118	11	45
119	11	45
120	11	46
1	12	45
2	12	45
3	12	45
4	12	44
5	12	44
6	12	44
7	12	44
8	12	44
9	12	43
10	12	43
11	12	43
12	12	43
13	12	43
14	12	43
15	12	43
16	12	43
17	12	43
18	12	42
19	12	42
20	12	42
21	12	42
22	12	42
23	12	42
24	12	42
25	12	42
26	12	41
27	12	41
28	12	41
29	12	41
30	12	41
31	12	41
32	12	40
33	12	40
34	12	40
35	12	40
36	12	40
37	12	40
38	12	40
39	12	40
40	12	40
41	12	40
42	12	39
43	12	39
44	12	39
45	12	39
46	12	39
47	12	38
48	12	38
49	12	37
50	12	37
51	12	37
52	12	37
53	12	37
54	12	36
55	12	36
56	12	36
57	12	35
58	12	35
59	12	35
60	12	34
61	12	36
62	12	37
63	12	38
64	12	38
65	12	38
66	12	38
67	12	38
68	12	38
69	12	38
70	12	39
71	12	39
72	12	39
73	12	39
74	12	39
75	12	39
76	12	39
77	12	39
78	12	39
79	12	40
80	12	40
81	12	40
82	12	40
83	12	40
84	12	40
85	12	40
86	12	41
87	12	41
88	12	41
89	12	41
90	12	41
91	12	41
92	12	41
93	12	41
94	12	41
95	12	41
96	12	41
97	12	41
98	12	41
99	12	41
100	12	41
101	12	42
102	12	42
103	12	42
104	12	42
105	12	42
106	12	42
107	12	42
108	12	42
109	12	42
110	12	43
111	12	43
112	12	43
113	12	43
114	12	43
115	12	43
116	12	44
117	12	44
118	12	44
119	12	44
120	12	46
1	13	45
2	13	44
3	13	44
4	13	44
5	13	43
6	13	43
7	13	43
8	13	43
9	13	43
10	13	43
11	13	42
12	13	42
13	13	42
14	13	42
15	13	42
16	13	42
17	13	42
18	13	41
19	13	41
20	13	41
21	13	41
22	13	41
23	13	41
24	13	41
25	13	41
26	13	40
27	13	40
28	13	40
29	13	40
30	13	40
31	13	40
32	13	40
33	13	40
34	13	39
35	13	39
36	13	39
37	13	39
38	13	39
39	13	39
40	13	39
41	13	39
42	13	38
43	13	38
44	13	38
45	13	37
46	13	37
47	13	37
48	13	37
49	13	36
50	13	36
51	13	36
52	13	35
53	13	35
54	13	35
55	13	35
56	13	35
57	13	35
58	13	35
59	13	34
60	13	34
61	13	35
62	13	36
63	13	36
64	13	36
65	13	36
66	13	37
67	13	37
68	13	37
69	13	37
70	13	38
71	13	38
72	13	38
73	13	38
74	13	38
75	13	38
76	13	38
77	13	39
78	13	39
79	13	39
80	13	39
81	13	39
82	13	39
83	13	39
84	13	39
85	13	40
86	13	40
87	13	40
88	13	40
89	13	40
90	13	40
91	13	40
92	13	40
93	13	40
94	13	41
95	13	41
96	13	41
97	13	41
98	13	41
99	13	41
100	13	41
101	13	41
102	13	41
103	13	41
104	13	41
105	13	41
106	13	41
107	13	42
108	13	42
109	13	42
110	13	42
111	13	42
112	13	42
113	13	43
114	13	43
115	13	43
116	13	43
117	13	43
118	13	44
119	13	44
120	13	45
1	14	44
2	14	44
3	14	43
4	14	43
5	14	43
6	14	42
7	14	42
8	14	42
9	14	42
10	14	42
11	14	41
12	14	41
13	14	41
14	14	41
15	14	41
16	14	41
17	14	41
18	14	41
19	14	41
20	14	41
21	14	41
22	14	41
23	14	41
24	14	40
25	14	40
26	14	40
27	14	40
28	14	39
29	14	39
30	14	39
31	14	39
32	14	39
33	14	39
34	14	39
35	14	39
36	14	38
37	14	38
38	14	38
39	14	38
40	14	37
41	14	37
42	14	37
43	14	37
44	14	37
45	14	37
46	14	37
47	14	36
48	14	36
49	14	36
50	14	36
51	14	35
52	14	35
53	14	35
54	14	34
55	14	34
56	14	34
57	14	34
58	14	34
59	14	33
60	14	33
61	14	33
62	14	35
63	14	35
64	14	36
65	14	36
66	14	36
67	14	36
68	14	36
69	14	36
70	14	37
71	14	37
72	14	37
73	14	37
74	14	37
75	14	38
76	14	38
77	14	38
78	14	38
79	14	38
80	14	38
81	14	38
82	14	38
83	14	38
84	14	38
85	14	39
86	14	39
87	14	39
88	14	39
89	14	39
90	14	39
91	14	39
92	14	39
93	14	39
94	14	39
95	14	40
96	14	40
97	14	40
98	14	40
99	14	40
100	14	40
101	14	40
102	14	40
103	14	40
104	14	41
105	14	41
106	14	41
107	14	41
108	14	41
109	14	41
110	14	42
111	14	42
112	14	42
113	14	42
114	14	42
115	14	42
116	14	43
117	14	43
118	14	43
119	14	44
120	14	44
1	15	44
2	15	43
3	15	43
4	15	42
5	15	42
6	15	41
7	15	41
8	15	41
9	15	41
10	15	41
11	15	41
12	15	41
13	15	41
14	15	41
15	15	41
16	15	41
17	15	40
18	15	40
19	15	40
20	15	40
21	15	40
22	15	39
23	15	39
24	15	39
25	15	39
26	15	39
27	15	39
28	15	39
29	15	38
30	15	38
31	15	38
32	15	38
33	15	38
34	15	37
35	15	37
36	15	37
37	15	37
38	15	37
39	15	37
40	15	37
41	15	37
42	15	36
43	15	36
44	15	36
45	15	36
46	15	36
47	15	36
48	15	36
49	15	35
50	15	35
51	15	35
52	15	34
53	15	34
54	15	33
55	15	33
56	15	33
57	15	33
58	15	33
59	15	32
60	15	31
61	15	33
62	15	34
63	15	34
64	15	35
65	15	35
66	15	35
67	15	35
68	15	35
69	15	35
70	15	36
71	15	36
72	15	36
73	15	36
74	15	36
75	15	36
76	15	37
77	15	37
78	15	37
79	15	37
80	15	37
81	15	37
82	15	37
83	15	38
84	15	38
85	15	38
86	15	38
87	15	38
88	15	38
89	15	38
90	15	38
91	15	38
92	15	38
93	15	38
94	15	39
95	15	39
96	15	39
97	15	39
98	15	39
99	15	39
100	15	39
101	15	39
102	15	39
103	15	39
104	15	39
105	15	40
106	15	40
107	15	40
108	15	40
109	15	41
110	15	41
111	15	41
112	15	41
113	15	41
114	15	41
115	15	42
116	15	42
117	15	42
118	15	42
119	15	43
120	15	43
1	16	44
2	16	42
3	16	41
4	16	41
5	16	41
6	16	41
7	16	41
8	16	41
9	16	41
10	16	40
11	16	40
12	16	40
13	16	40
14	16	40
15	16	40
16	16	40
17	16	39
18	16	39
19	16	39
20	16	39
21	16	39
22	16	38
23	16	38
24	16	38
25	16	38
26	16	38
27	16	38
28	16	38
29	16	37
30	16	37
31	16	37
32	16	37
33	16	37
34	16	36
35	16	36
36	16	36
37	16	36
38	16	36
39	16	36
40	16	36
41	16	36
42	16	36
43	16	36
44	16	36
45	16	35
46	16	35
47	16	35
48	16	35
49	16	35
50	16	35
51	16	34
52	16	34
53	16	34
54	16	33
55	16	33
56	16	33
57	16	32
58	16	32
59	16	31
60	16	30
61	16	32
62	16	33
63	16	33
64	16	34
65	16	34
66	16	34
67	16	34
68	16	35
69	16	35
70	16	35
71	16	35
72	16	35
73	16	35
74	16	35
75	16	36
76	16	36
77	16	36
78	16	36
79	16	36
80	16	36
81	16	37
82	16	37
83	16	37
84	16	37
85	16	37
86	16	37
87	16	37
88	16	37
89	16	37
90	16	37
91	16	38
92	16	38
93	16	38
94	16	38
95	16	38
96	16	38
97	16	38
98	16	38
99	16	38
100	16	39
101	16	39
102	16	39
103	16	39
104	16	39
105	16	39
106	16	39
107	16	39
108	16	39
109	16	40
110	16	40
111	16	40
112	16	40
113	16	41
114	16	41
115	16	41
116	16	41
117	16	41
118	16	41
119	16	41
120	16	43
1	17	43
2	17	42
3	17	41
4	17	41
5	17	41
6	17	40
7	17	40
8	17	40
9	17	40
10	17	40
11	17	40
12	17	40
13	17	40
14	17	39
15	17	39
16	17	38
17	17	38
18	17	38
19	17	38
20	17	38
21	17	38
22	17	38
23	17	37
24	17	37
25	17	37
26	17	37
27	17	37
28	17	37
29	17	36
30	17	36
31	17	36
32	17	36
33	17	36
34	17	36
35	17	36
36	17	36
37	17	35
38	17	35
39	17	35
40	17	35
41	17	35
42	17	35
43	17	35
44	17	34
45	17	34
46	17	34
47	17	34
48	17	34
49	17	34
50	17	34
51	17	33
52	17	33
53	17	33
54	17	32
55	17	32
56	17	31
57	17	31
58	17	30
59	17	30
60	17	30
61	17	32
62	17	32
63	17	32
64	17	33
65	17	33
66	17	33
67	17	34
68	17	34
69	17	34
70	17	34
71	17	34
72	17	35
73	17	35
74	17	35
75	17	35
76	17	35
77	17	36
78	17	36
79	17	36
80	17	36
81	17	36
82	17	36
83	17	36
84	17	36
85	17	36
86	17	36
87	17	36
88	17	36
89	17	37
90	17	37
91	17	37
92	17	37
93	17	37
94	17	37
95	17	37
96	17	37
97	17	37
98	17	37
99	17	37
100	17	38
101	17	38
102	17	38
103	17	38
104	17	38
105	17	38
106	17	38
107	17	39
108	17	39
109	17	39
110	17	39
111	17	39
112	17	40
113	17	40
114	17	40
115	17	40
116	17	41
117	17	41
118	17	41
119	17	41
120	17	42
1	18	40
2	18	40
3	18	40
4	18	40
5	18	40
6	18	40
7	18	39
8	18	39
9	18	39
10	18	38
11	18	38
12	18	38
13	18	38
14	18	38
15	18	38
16	18	38
17	18	38
18	18	37
19	18	37
20	18	37
21	18	37
22	18	37
23	18	36
24	18	36
25	18	36
26	18	36
27	18	36
28	18	36
29	18	36
30	18	36
31	18	35
32	18	35
33	18	35
34	18	35
35	18	35
36	18	35
37	18	35
38	18	35
39	18	34
40	18	34
41	18	34
42	18	34
43	18	34
44	18	34
45	18	33
46	18	33
47	18	33
48	18	33
49	18	33
50	18	33
51	18	32
52	18	32
53	18	32
54	18	32
55	18	31
56	18	30
57	18	30
58	18	30
59	18	30
60	18	29
61	18	31
62	18	31
63	18	32
64	18	32
65	18	32
66	18	32
67	18	32
68	18	33
69	18	33
70	18	33
71	18	34
72	18	34
73	18	34
74	18	34
75	18	34
76	18	34
77	18	34
78	18	34
79	18	35
80	18	35
81	18	35
82	18	35
83	18	35
84	18	35
85	18	35
86	18	36
87	18	36
88	18	36
89	18	36
90	18	36
91	18	36
92	18	36
93	18	36
94	18	36
95	18	36
96	18	37
97	18	37
98	18	37
99	18	37
100	18	37
101	18	37
102	18	37
103	18	37
104	18	38
105	18	38
106	18	38
107	18	38
108	18	38
109	18	38
110	18	38
111	18	39
112	18	39
113	18	39
114	18	39
115	18	40
116	18	40
117	18	40
118	18	40
119	18	41
120	18	41
1	19	40
2	19	40
3	19	39
4	19	39
5	19	39
6	19	38
7	19	38
8	19	38
9	19	38
10	19	38
11	19	38
12	19	38
13	19	38
14	19	37
15	19	37
16	19	37
17	19	37
18	19	37
19	19	37
20	19	37
21	19	37
22	19	36
23	19	36
24	19	36
25	19	36
26	19	35
27	19	35
28	19	35
29	19	35
30	19	35
31	19	35
32	19	34
33	19	34
34	19	34
35	19	34
36	19	34
37	19	34
38	19	34
39	19	34
40	19	33
41	19	33
42	19	33
43	19	33
44	19	33
45	19	33
46	19	33
47	19	33
48	19	32
49	19	32
50	19	32
51	19	32
52	19	32
53	19	32
54	19	32
55	19	30
56	19	30
57	19	30
58	19	29
59	19	29
60	19	29
61	19	30
62	19	30
63	19	30
64	19	31
65	19	31
66	19	31
67	19	32
68	19	32
69	19	32
70	19	32
71	19	32
72	19	32
73	19	33
74	19	33
75	19	33
76	19	33
77	19	33
78	19	33
79	19	34
80	19	34
81	19	34
82	19	34
83	19	34
84	19	34
85	19	34
86	19	34
87	19	34
88	19	34
89	19	34
90	19	34
91	19	35
92	19	35
93	19	35
94	19	35
95	19	35
96	19	35
97	19	35
98	19	36
99	19	36
100	19	36
101	19	36
102	19	36
103	19	36
104	19	36
105	19	36
106	19	37
107	19	37
108	19	37
109	19	37
110	19	37
111	19	38
112	19	38
113	19	38
114	19	38
115	19	39
116	19	39
117	19	40
118	19	40
119	19	40
120	19	40
1	20	39
2	20	39
3	20	39
4	20	38
5	20	38
6	20	38
7	20	38
8	20	38
9	20	38
10	20	38
11	20	37
12	20	37
13	20	37
14	20	36
15	20	36
16	20	36
17	20	36
18	20	36
19	20	36
20	20	36
21	20	35
22	20	35
23	20	35
24	20	35
25	20	34
26	20	34
27	20	34
28	20	34
29	20	34
30	20	34
31	20	34
32	20	34
33	20	34
34	20	34
35	20	33
36	20	33
37	20	33
38	20	33
39	20	33
40	20	33
41	20	33
42	20	32
43	20	32
44	20	32
45	20	32
46	20	32
47	20	32
48	20	31
49	20	31
50	20	31
51	20	31
52	20	31
53	20	30
