1	1	100
2	1	100
3	1	99
4	1	98
5	1	97
6	1	96
7	1	95
8	1	95
9	1	94
10	1	93
11	1	91
12	1	89
13	1	87
14	1	85
15	1	68
16	1	84
17	1	86
18	1	89
19	1	90
20	1	91
21	1	91
22	1	91
23	1	94
24	1	94
25	1	97
26	1	98
27	1	99
28	1	100
29	1	100
30	1	100
31	1	100
32	1	100
33	1	100
34	1	100
35	1	100
36	1	99
37	1	98
38	1	97
39	1	97
40	1	95
41	1	95
42	1	93
43	1	91
44	1	88
45	1	85
46	1	66
47	1	83
48	1	86
49	1	87
50	1	89
51	1	89
52	1	90
53	1	94
54	1	95
55	1	96
56	1	97
57	1	97
58	1	98
59	1	99
60	1	100
1	2	96
2	2	94
3	2	92
4	2	90
5	2	89
6	2	89
7	2	87
8	2	86
9	2	85
10	2	84
11	2	83
12	2	83
13	2	83
14	2	78
15	2	67
16	2	69
17	2	73
18	2	77
19	2	79
20	2	80
21	2	81
22	2	83
23	2	85
24	2	85
25	2	86
26	2	88
27	2	88
28	2	90
29	2	95
30	2	100
31	2	98
32	2	98
33	2	96
34	2	96
35	2	95
36	2	95
37	2	94
38	2	92
39	2	91
40	2	91
41	2	91
42	2	90
43	2	87
44	2	84
45	2	76
46	2	57
47	2	72
48	2	78
49	2	81
50	2	85
51	2	87
52	2	87
53	2	87
54	2	89
55	2	92
56	2	93
57	2	96
58	2	97
59	2	98
60	2	98
1	3	96
2	3	91
3	3	90
4	3	88
5	3	85
6	3	84
7	3	84
8	3	83
9	3	82
10	3	81
11	3	81
12	3	80
13	3	75
14	3	70
15	3	66
16	3	67
17	3	70
18	3	72
19	3	75
20	3	75
21	3	75
22	3	78
23	3	80
24	3	81
25	3	81
26	3	82
27	3	83
28	3	87
29	3	88
30	3	91
31	3	95
32	3	94
33	3	94
34	3	93
35	3	92
36	3	89
37	3	87
38	3	87
39	3	86
40	3	84
41	3	83
42	3	81
43	3	75
44	3	66
45	3	63
46	3	54
47	3	66
48	3	69
49	3	75
50	3	76
51	3	77
52	3	79
53	3	80
54	3	82
55	3	83
56	3	84
57	3	84
58	3	86
59	3	89
60	3	92
1	4	94
2	4	84
3	4	83
4	4	82
5	4	79
6	4	79
7	4	78
8	4	78
9	4	76
10	4	70
11	4	68
12	4	66
13	4	60
14	4	59
15	4	55
16	4	55
17	4	58
18	4	61
19	4	62
20	4	63
21	4	72
22	4	73
23	4	73
24	4	74
25	4	75
26	4	76
27	4	77
28	4	79
29	4	82
30	4	91
31	4	90
32	4	89
33	4	87
34	4	84
35	4	82
36	4	81
37	4	80
38	4	77
39	4	77
40	4	76
41	4	74
42	4	74
43	4	65
44	4	62
45	4	56
46	4	52
47	4	63
48	4	65
49	4	66
50	4	69
51	4	69
52	4	70
53	4	75
54	4	77
55	4	78
56	4	80
57	4	80
58	4	84
59	4	87
60	4	90
1	5	92
2	5	83
3	5	80
4	5	78
5	5	78
6	5	77
7	5	76
8	5	68
9	5	67
10	5	66
11	5	64
12	5	59
13	5	57
14	5	54
15	5	53
16	5	52
17	5	52
18	5	54
19	5	58
20	5	61
21	5	61
22	5	62
23	5	63
24	5	70
25	5	73
26	5	73
27	5	73
28	5	76
29	5	82
30	5	89
31	5	86
32	5	83
33	5	81
34	5	80
35	5	79
36	5	74
37	5	74
38	5	73
39	5	73
40	5	71
41	5	71
42	5	71
43	5	64
44	5	59
45	5	51
46	5	44
47	5	57
48	5	59
49	5	62
50	5	65
51	5	66
52	5	66
53	5	67
54	5	70
55	5	72
56	5	72
57	5	75
58	5	79
59	5	83
60	5	86
1	6	82
2	6	80
3	6	79
4	6	75
5	6	73
6	6	70
7	6	69
8	6	63
9	6	59
10	6	56
11	6	55
12	6	55
13	6	54
14	6	50
15	6	43
16	6	50
17	6	50
18	6	51
19	6	56
20	6	57
21	6	58
22	6	58
23	6	59
24	6	60
25	6	65
26	6	66
27	6	67
28	6	72
29	6	79
30	6	84
31	6	78
32	6	76
33	6	76
34	6	73
35	6	73
36	6	70
37	6	67
38	6	66
39	6	64
40	6	63
41	6	63
42	6	63
43	6	60
44	6	56
45	6	41
46	6	40
47	6	53
48	6	56
49	6	57
50	6	58
51	6	58
52	6	60
53	6	62
54	6	63
55	6	65
56	6	71
57	6	72
58	6	75
59	6	79
60	6	82
1	7	76
2	7	76
3	7	69
4	7	66
5	7	64
6	7	61
7	7	61
8	7	54
9	7	52
10	7	51
11	7	50
12	7	47
13	7	44
14	7	40
15	7	38
16	7	45
17	7	47
18	7	48
19	7	50
20	7	50
21	7	51
22	7	52
23	7	55
24	7	55
25	7	56
26	7	56
27	7	60
28	7	66
29	7	71
30	7	78
31	7	73
32	7	72
33	7	69
34	7	67
35	7	64
36	7	63
37	7	63
38	7	62
39	7	62
40	7	61
41	7	52
42	7	48
43	7	48
44	7	37
45	7	35
46	7	34
47	7	38
48	7	40
49	7	46
50	7	49
51	7	53
52	7	56
53	7	57
54	7	60
55	7	61
56	7	71
57	7	72
58	7	73
59	7	74
60	7	78
1	8	71
2	8	69
3	8	65
4	8	61
5	8	60
6	8	59
7	8	52
8	8	50
9	8	49
10	8	46
11	8	39
12	8	39
13	8	36
14	8	31
15	8	29
16	8	35
17	8	37
18	8	37
19	8	38
20	8	39
21	8	43
22	8	43
23	8	45
24	8	48
25	8	51
26	8	52
27	8	56
28	8	58
29	8	64
30	8	74
31	8	72
32	8	67
33	8	62
34	8	60
35	8	59
36	8	55
37	8	55
38	8	54
39	8	50
40	8	44
41	8	41
42	8	40
43	8	40
44	8	33
45	8	32
46	8	33
47	8	35
48	8	36
49	8	37
50	8	38
51	8	44
52	8	48
53	8	50
54	8	54
55	8	58
56	8	65
57	8	67
58	8	68
59	8	74
60	8	76
1	9	67
2	9	64
3	9	56
4	9	55
5	9	55
6	9	55
7	9	48
8	9	46
9	9	46
10	9	45
11	9	39
12	9	37
13	9	30
14	9	17
15	9	9
16	9	28
17	9	31
18	9	31
19	9	32
20	9	34
21	9	36
22	9	37
23	9	39
24	9	40
25	9	44
26	9	46
27	9	47
28	9	49
29	9	50
30	9	62
31	9	60
32	9	55
33	9	54
34	9	53
35	9	51
36	9	50
37	9	47
38	9	46
39	9	41
40	9	40
41	9	39
42	9	36
43	9	30
44	9	28
45	9	25
46	9	32
47	9	33
48	9	35
49	9	35
50	9	37
51	9	37
52	9	38
53	9	41
54	9	41
55	9	45
56	9	49
57	9	56
58	9	64
59	9	66
60	9	72
1	10	62
2	10	51
3	10	47
4	10	45
5	10	44
6	10	44
7	10	44
8	10	43
9	10	39
10	10	37
11	10	36
12	10	34
13	10	28
14	10	16
15	10	9
16	10	16
17	10	26
18	10	27
19	10	28
20	10	29
21	10	29
22	10	30
23	10	30
24	10	36
25	10	40
26	10	42
27	10	42
28	10	43
29	10	46
30	10	58
31	10	55
32	10	52
33	10	48
34	10	46
35	10	39
36	10	38
37	10	35
38	10	34
39	10	33
40	10	32
41	10	29
42	10	28
43	10	28
44	10	24
45	10	21
46	10	22
47	10	27
48	10	28
49	10	29
50	10	30
51	10	31
52	10	35
53	10	36
54	10	41
55	10	41
56	10	45
57	10	54
58	10	55
59	10	56
60	10	64
1	11	48
2	11	45
3	11	41
4	11	41
5	11	35
6	11	31
7	11	30
8	11	29
9	11	27
10	11	27
11	11	26
12	11	22
13	11	21
14	11	12
15	11	8
16	11	12
17	11	21
18	11	22
19	11	25
20	11	26
21	11	26
22	11	27
23	11	27
24	11	27
25	11	27
26	11	32
27	11	38
28	11	38
29	11	40
30	11	49
31	11	50
32	11	46
33	11	44
34	11	38
35	11	38
36	11	34
37	11	32
38	11	31
39	11	30
40	11	28
41	11	25
42	11	24
43	11	21
44	11	20
45	11	16
46	11	17
47	11	21
48	11	23
49	11	27
50	11	28
51	11	29
52	11	30
53	11	30
54	11	31
55	11	37
56	11	39
57	11	43
58	11	45
59	11	51
60	11	53
1	12	42
2	12	38
3	12	36
4	12	30
5	12	27
6	12	27
7	12	26
8	12	25
9	12	25
10	12	23
11	12	19
12	12	15
13	12	15
14	12	11
15	12	7
16	12	11
17	12	12
18	12	15
19	12	16
20	12	17
21	12	18
22	12	19
23	12	22
24	12	24
25	12	25
26	12	26
27	12	30
28	12	36
29	12	37
30	12	47
31	12	41
32	12	37
33	12	36
34	12	34
35	12	31
36	12	28
37	12	26
38	12	23
39	12	23
40	12	20
41	12	18
42	12	18
43	12	16
44	12	15
45	12	9
46	12	14
47	12	15
