1	1	10000
2	1	9989
3	1	9986
4	1	9984
5	1	9983
6	1	9974
7	1	9936
8	1	9926
9	1	9923
10	1	9911
11	1	9897
12	1	9874
13	1	9852
14	1	9834
15	1	9823
16	1	9802
17	1	9800
18	1	9783
19	1	9717
20	1	9702
21	1	9694
22	1	9649
23	1	9635
24	1	9622
25	1	9591
26	1	9582
27	1	9348
28	1	9304
29	1	9224
30	1	8591
31	1	9143
32	1	9178
33	1	9253
34	1	9284
35	1	9316
36	1	9395
37	1	9431
38	1	9445
39	1	9452
40	1	9537
41	1	9555
42	1	9647
43	1	9665
44	1	9692
45	1	9707
46	1	9731
47	1	9736
48	1	9743
49	1	9773
50	1	9791
51	1	9797
52	1	9804
53	1	9844
54	1	9877
55	1	9881
56	1	9955
57	1	9961
58	1	9976
59	1	9982
60	1	9991
61	1	9992
62	1	9951
63	1	9950
64	1	9941
65	1	9910
66	1	9897
67	1	9887
68	1	9880
69	1	9854
70	1	9844
71	1	9843
72	1	9825
73	1	9813
74	1	9808
75	1	9805
76	1	9776
77	1	9718
78	1	9653
79	1	9652
80	1	9643
81	1	9622
82	1	9567
83	1	9553
84	1	9541
85	1	9510
86	1	9501
87	1	9474
88	1	9401
89	1	9401
90	1	9313
91	1	8993
92	1	9255
93	1	9428
94	1	9430
95	1	9460
96	1	9549
97	1	9616
98	1	9635
99	1	9640
100	1	9641
101	1	9685
102	1	9714
103	1	9715
104	1	9728
105	1	9754
106	1	9770
107	1	9773
108	1	9822
109	1	9849
110	1	9885
111	1	9907
112	1	9912
113	1	9930
114	1	9932
115	1	9946
116	1	9949
117	1	9974
118	1	9976
119	1	9989
120	1	10000
1	2	9928
2	2	9924
3	2	9916
4	2	9867
5	2	9822
6	2	9788
7	2	9740
8	2	9728
9	2	9711
10	2	9680
11	2	9658
12	2	9598
13	2	9585
14	2	9568
15	2	9540
16	2	9526
17	2	9481
18	2	9474
19	2	9437
20	2	9398
21	2	9380
22	2	9295
23	2	9290
24	2	9229
25	2	9191
26	2	9173
27	2	9163
28	2	9084
29	2	9025
30	2	8467
31	2	8615
32	2	8679
33	2	8699
34	2	8727
35	2	8877
36	2	8904
37	2	8919
38	2	9021
39	2	9087
40	2	9088
41	2	9096
42	2	9115
43	2	9132
44	2	9287
45	2	9376
46	2	9381
47	2	9384
48	2	9428
49	2	9456
50	2	9457
51	2	9486
52	2	9498
53	2	9510
54	2	9641
55	2	9803
56	2	9804
57	2	9809
58	2	9820
59	2	9862
60	2	9876
61	2	9902
62	2	9841
63	2	9790
64	2	9712
65	2	9712
66	2	9692
67	2	9664
68	2	9636
69	2	9626
70	2	9615
71	2	9614
72	2	9518
73	2	9482
74	2	9477
75	2	9427
76	2	9396
77	2	9395
78	2	9380
79	2	9341
80	2	9298
81	2	9284
82	2	9282
83	2	9175
84	2	9080
85	2	9060
86	2	8944
87	2	8727
88	2	8726
89	2	8726
90	2	7647
91	2	8659
92	2	8743
93	2	8812
94	2	9016
95	2	9130
96	2	9179
97	2	9180
98	2	9204
99	2	9329
100	2	9361
101	2	9382
102	2	9403
103	2	9440
104	2	9442
105	2	9509
106	2	9528
107	2	9563
108	2	9593
109	2	9601
110	2	9606
111	2	9619
112	2	9620
113	2	9661
114	2	9670
115	2	9696
116	2	9707
117	2	9798
118	2	9814
119	2	9821
120	2	9848
1	3	9861
2	3	9788
3	3	9691
4	3	9675
5	3	9640
6	3	9496
7	3	9475
8	3	9455
9	3	9434
10	3	9404
11	3	9404
12	3	9357
13	3	9343
14	3	9333
15	3	9304
16	3	9246
17	3	9241
18	3	9214
19	3	9153
20	3	9149
21	3	9096
22	3	9079
23	3	9054
24	3	9037
25	3	8923
26	3	8901
27	3	8820
28	3	8791
29	3	8755
30	3	8463
31	3	8163
32	3	8166
33	3	8514
34	3	8592
35	3	8656
36	3	8685
37	3	8700
38	3	8705
39	3	8712
40	3	8734
41	3	8856
42	3	8862
43	3	8881
44	3	8935
45	3	8965
46	3	8989
47	3	9062
48	3	9200
49	3	9209
50	3	9220
51	3	9315
52	3	9317
53	3	9422
54	3	9440
55	3	9474
56	3	9631
57	3	9743
58	3	9754
59	3	9761
60	3	9784
61	3	9679
62	3	9676
63	3	9609
64	3	9595
65	3	9561
66	3	9544
67	3	9515
68	3	9494
69	3	9475
70	3	9371
71	3	9311
72	3	9306
73	3	9279
74	3	9267
75	3	9223
76	3	9215
77	3	9186
78	3	9104
79	3	9098
80	3	8871
81	3	8861
82	3	8732
83	3	8644
84	3	8457
85	3	8444
86	3	8385
87	3	8372
88	3	8087
89	3	7645
90	3	7465
91	3	7485
92	3	7538
93	3	7612
94	3	8005
95	3	8349
96	3	8631
97	3	8765
98	3	8767
99	3	8911
100	3	8934
101	3	9007
102	3	9032
103	3	9049
104	3	9165
105	3	9239
106	3	9242
107	3	9248
108	3	9285
109	3	9328
110	3	9334
111	3	9378
112	3	9444
113	3	9533
114	3	9561
115	3	9586
116	3	9593
117	3	9610
118	3	9615
119	3	9616
120	3	9744
1	4	9739
2	4	9620
3	4	9438
4	4	9414
5	4	9236
6	4	9231
7	4	9223
8	4	9219
9	4	9195
10	4	9176
11	4	9158
12	4	9097
13	4	9087
14	4	8988
15	4	8969
16	4	8957
17	4	8943
18	4	8895
19	4	8668
20	4	8584
21	4	8583
22	4	8568
23	4	8538
24	4	8395
25	4	8325
26	4	8287
27	4	8087
28	4	7877
29	4	7745
30	4	7580
31	4	7889
32	4	7970
33	4	8019
34	4	8086
35	4	8100
36	4	8233
37	4	8255
38	4	8310
39	4	8399
40	4	8498
41	4	8624
42	4	8643
43	4	8666
44	4	8675
45	4	8675
46	4	8678
47	4	8859
48	4	8886
49	4	8916
50	4	8966
51	4	9006
52	4	9055
53	4	9156
54	4	9168
55	4	9217
56	4	9395
57	4	9406
58	4	9473
59	4	9538
60	4	9710
61	4	9606
62	4	9601
63	4	9411
64	4	9356
65	4	9351
66	4	9269
67	4	9266
68	4	9262
69	4	9207
70	4	9177
71	4	9137
72	4	9090
73	4	9053
74	4	8873
75	4	8850
76	4	8768
77	4	8671
78	4	8659
79	4	8589
80	4	8559
81	4	8328
82	4	8312
83	4	8229
84	4	8092
85	4	8074
86	4	7998
87	4	7977
88	4	7792
89	4	7461
90	4	7282
91	4	7121
92	4	7386
93	4	7453
94	4	7775
95	4	8048
96	4	8097
97	4	8168
98	4	8538
99	4	8541
100	4	8552
101	4	8585
102	4	8684
103	4	8741
104	4	8803
105	4	8835
106	4	8924
107	4	8952
108	4	8975
109	4	8982
110	4	9011
111	4	9040
112	4	9058
113	4	9067
114	4	9096
115	4	9203
116	4	9205
117	4	9207
118	4	9284
119	4	9470
120	4	9574
1	5	9373
2	5	9306
3	5	9272
4	5	9187
5	5	9121
6	5	9074
7	5	9052
8	5	9037
9	5	9010
10	5	8945
11	5	8862
12	5	8831
13	5	8736
14	5	8644
15	5	8598
16	5	8597
17	5	8590
18	5	8539
19	5	8526
20	5	8475
21	5	8326
22	5	8241
23	5	8231
24	5	7948
25	5	7886
26	5	7729
27	5	7590
28	5	7128
29	5	6977
30	5	6811
31	5	7466
32	5	7521
33	5	7767
34	5	7924
35	5	7959
36	5	8005
37	5	8031
38	5	8055
39	5	8078
40	5	8156
41	5	8282
42	5	8351
43	5	8403
44	5	8442
45	5	8448
46	5	8471
47	5	8502
48	5	8532
49	5	8607
50	5	8642
51	5	8644
52	5	8648
53	5	8710
54	5	8711
55	5	8750
56	5	8786
57	5	8869
58	5	8956
59	5	9108
60	5	9686
61	5	9489
62	5	9256
63	5	9172
64	5	9114
65	5	9095
66	5	8990
67	5	8844
68	5	8788
69	5	8761
70	5	8730
71	5	8721
72	5	8679
73	5	8641
74	5	8551
75	5	8505
76	5	8430
77	5	8408
78	5	8288
79	5	8221
80	5	8152
81	5	8072
82	5	8005
83	5	7928
84	5	7888
85	5	7734
86	5	7638
87	5	7385
88	5	7070
89	5	6832
90	5	6712
91	5	6507
92	5	6905
93	5	7233
94	5	7445
95	5	7747
96	5	7923
97	5	8012
98	5	8052
99	5	8209
100	5	8323
101	5	8395
102	5	8416
103	5	8433
104	5	8484
105	5	8518
106	5	8586
107	5	8598
108	5	8606
109	5	8646
110	5	8789
111	5	8829
112	5	8833
113	5	8904
114	5	8940
115	5	9002
116	5	9024
117	5	9187
118	5	9222
119	5	9429
120	5	9432
1	6	9246
2	6	9239
3	6	9012
4	6	8933
5	6	8894
6	6	8885
7	6	8792
8	6	8704
9	6	8600
10	6	8570
11	6	8524
12	6	8477
13	6	8470
14	6	8357
15	6	8354
16	6	8348
17	6	8230
18	6	8177
19	6	8173
20	6	8122
21	6	8063
22	6	8027
23	6	8002
24	6	7529
25	6	7430
26	6	7344
27	6	7298
28	6	6977
29	6	6960
30	6	6609
31	6	6574
32	6	6710
33	6	6965
34	6	7300
35	6	7517
36	6	7744
37	6	7744
38	6	7776
39	6	7803
40	6	7944
41	6	7948
42	6	8001
43	6	8024
44	6	8029
45	6	8042
46	6	8200
47	6	8233
48	6	8253
49	6	8314
50	6	8400
51	6	8485
52	6	8488
53	6	8555
54	6	8562
55	6	8577
56	6	8630
57	6	8663
58	6	8711
59	6	8745
60	6	9563
61	6	9416
62	6	9131
63	6	8782
64	6	8727
65	6	8648
66	6	8613
67	6	8553
68	6	8549
69	6	8459
70	6	8443
71	6	8365
72	6	8300
73	6	8270
74	6	8256
75	6	8223
76	6	8159
77	6	8129
78	6	7927
79	6	7718
80	6	7695
81	6	7633
82	6	7599
83	6	7488
84	6	7298
85	6	7201
86	6	7177
87	6	6994
88	6	6827
89	6	6645
90	6	6610
91	6	6221
92	6	6414
93	6	7120
94	6	7144
95	6	7386
96	6	7497
97	6	7683
98	6	7696
99	6	7739
100	6	7850
101	6	7934
102	6	7949
103	6	8139
104	6	8159
105	6	8291
106	6	8304
107	6	8304
108	6	8356
109	6	8388
110	6	8418
111	6	8433
112	6	8464
113	6	8527
114	6	8556
115	6	8592
116	6	8841
117	6	8884
118	6	8891
119	6	8925
120	6	9219
1	7	9005
2	7	8930
3	7	8767
4	7	8732
5	7	8562
6	7	8427
7	7	8387
8	7	8313
9	7	8243
10	7	8233
11	7	8087
12	7	8067
13	7	8057
14	7	7975
15	7	7892
16	7	7864
17	7	7832
18	7	7794
19	7	7760
