1	1	100
2	1	99
3	1	99
4	1	99
5	1	98
6	1	98
7	1	95
8	1	93
9	1	93
10	1	90
11	1	75
12	1	91
13	1	91
14	1	92
15	1	92
16	1	93
17	1	96
18	1	96
19	1	96
20	1	97
21	1	100
22	1	98
23	1	98
24	1	97
25	1	94
26	1	93
27	1	91
28	1	80
29	1	76
30	1	75
31	1	83
32	1	88
33	1	92
34	1	94
35	1	95
36	1	97
37	1	97
38	1	98
39	1	98
40	1	99
41	1	100
42	1	99
43	1	99
44	1	94
45	1	93
46	1	92
47	1	87
48	1	83
49	1	83
50	1	79
51	1	88
52	1	90
53	1	94
54	1	95
55	1	96
56	1	96
57	1	97
58	1	97
59	1	99
60	1	99
1	2	99
2	2	94
3	2	94
4	2	93
5	2	92
6	2	88
7	2	87
8	2	74
9	2	73
10	2	73
11	2	53
12	2	79
13	2	81
14	2	83
15	2	83
16	2	87
17	2	88
18	2	89
19	2	90
20	2	95
21	2	100
22	2	95
23	2	95
24	2	90
25	2	88
26	2	87
27	2	81
28	2	80
29	2	72
30	2	58
31	2	60
32	2	77
33	2	79
34	2	83
35	2	85
36	2	85
37	2	89
38	2	90
39	2	95
40	2	98
41	2	89
42	2	88
43	2	88
44	2	86
45	2	85
46	2	80
47	2	77
48	2	76
49	2	68
50	2	68
51	2	50
52	2	60
53	2	82
54	2	84
55	2	85
56	2	86
57	2	86
58	2	88
59	2	91
60	2	99
1	3	89
2	3	84
3	3	83
4	3	83
5	3	82
6	3	80
7	3	77
8	3	73
9	3	69
10	3	66
11	3	49
12	3	64
13	3	76
14	3	76
15	3	76
16	3	77
17	3	79
18	3	83
19	3	84
20	3	87
21	3	93
22	3	91
23	3	88
24	3	83
25	3	80
26	3	80
27	3	79
28	3	69
29	3	61
30	3	56
31	3	55
32	3	60
33	3	60
34	3	70
35	3	74
36	3	75
37	3	79
38	3	82
39	3	84
40	3	91
41	3	86
42	3	82
43	3	81
44	3	80
45	3	80
46	3	72
47	3	71
48	3	69
49	3	64
50	3	39
51	3	45
52	3	48
53	3	63
54	3	73
55	3	73
56	3	80
57	3	82
58	3	85
59	3	87
60	3	97
1	4	88
2	4	79
3	4	79
4	4	79
5	4	76
6	4	73
7	4	72
8	4	68
9	4	58
10	4	55
11	4	41
12	4	54
13	4	56
14	4	60
15	4	62
16	4	73
17	4	75
18	4	77
19	4	79
20	4	83
21	4	87
22	4	84
23	4	79
24	4	78
25	4	76
26	4	70
27	4	69
28	4	60
29	4	59
30	4	46
31	4	41
32	4	42
33	4	55
34	4	60
35	4	61
36	4	62
37	4	70
38	4	77
39	4	83
40	4	86
41	4	79
42	4	74
43	4	74
44	4	72
45	4	68
46	4	66
47	4	53
48	4	52
49	4	43
50	4	36
51	4	23
52	4	36
53	4	41
54	4	45
55	4	59
56	4	62
57	4	67
58	4	71
59	4	82
60	4	84
1	5	87
2	5	78
3	5	75
4	5	71
5	5	62
6	5	59
7	5	55
8	5	48
9	5	44
10	5	43
11	5	41
12	5	44
13	5	44
14	5	47
15	5	55
16	5	59
17	5	63
18	5	66
19	5	73
20	5	80
21	5	79
22	5	75
23	5	74
24	5	67
25	5	65
26	5	64
27	5	56
28	5	50
29	5	49
30	5	42
31	5	35
32	5	39
33	5	47
34	5	55
35	5	55
36	5	58
37	5	67
38	5	69
39	5	79
40	5	80
41	5	66
42	5	64
43	5	60
44	5	58
45	5	56
46	5	52
47	5	43
48	5	40
49	5	33
50	5	24
51	5	22
52	5	22
53	5	26
54	5	39
55	5	49
56	5	53
57	5	55
58	5	58
59	5	78
60	5	78
1	6	67
2	6	61
3	6	60
4	6	53
5	6	46
6	6	44
7	6	43
8	6	43
9	6	42
10	6	27
11	6	32
12	6	36
13	6	38
14	6	41
15	6	42
16	6	48
17	6	49
18	6	50
19	6	62
20	6	77
21	6	60
22	6	58
23	6	56
24	6	49
25	6	47
26	6	47
27	6	43
28	6	40
29	6	39
30	6	36
31	6	25
32	6	28
33	6	30
34	6	38
35	6	45
36	6	58
37	6	59
38	6	64
39	6	75
40	6	76
41	6	62
42	6	57
43	6	55
44	6	50
45	6	46
46	6	41
47	6	34
48	6	33
49	6	30
50	6	22
51	6	19
52	6	20
53	6	23
54	6	34
55	6	43
56	6	44
57	6	47
58	6	56
59	6	63
60	6	78
1	7	59
2	7	51
3	7	33
4	7	33
5	7	33
6	7	32
7	7	31
8	7	26
9	7	21
10	7	17
11	7	21
12	7	26
13	7	28
14	7	35
15	7	35
16	7	36
17	7	41
18	7	48
19	7	48
20	7	74
21	7	49
22	7	44
23	7	43
24	7	41
25	7	35
26	7	33
27	7	33
28	7	31
29	7	24
30	7	23
31	7	20
32	7	22
33	7	22
34	7	23
35	7	28
36	7	46
37	7	54
38	7	58
39	7	63
40	7	69
41	7	58
42	7	54
43	7	39
44	7	38
45	7	38
46	7	36
47	7	31
48	7	30
49	7	23
50	7	22
51	7	15
52	7	19
53	7	19
54	7	32
55	7	34
56	7	41
57	7	43
58	7	45
59	7	51
60	7	62
1	8	58
2	8	31
3	8	28
4	8	24
5	8	20
6	8	19
7	8	19
8	8	16
9	8	10
10	8	7
11	8	14
12	8	18
13	8	21
14	8	28
15	8	29
16	8	31
17	8	38
18	8	41
19	8	43
20	8	73
21	8	39
22	8	35
23	8	32
24	8	29
25	8	24
26	8	22
27	8	21
28	8	18
29	8	17
30	8	15
31	8	13
32	8	14
33	8	18
34	8	20
35	8	22
36	8	27
37	8	41
38	8	45
39	8	46
40	8	58
41	8	44
42	8	38
43	8	34
44	8	33
45	8	24
46	8	23
47	8	22
48	8	20
49	8	18
50	8	10
51	8	13
52	8	17
53	8	19
54	8	26
55	8	29
56	8	39
57	8	40
58	8	42
59	8	43
60	8	52
1	9	24
2	9	22
3	9	16
4	9	13
5	9	12
6	9	10
7	9	7
8	9	5
9	9	4
10	9	3
11	9	6
12	9	9
13	9	12
14	9	16
15	9	18
16	9	23
17	9	25
18	9	28
19	9	33
20	9	67
21	9	35
22	9	25
23	9	19
24	9	19
25	9	16
26	9	15
27	9	12
28	9	9
29	9	8
30	9	4
31	9	4
32	9	9
33	9	10
34	9	11
35	9	15
36	9	17
37	9	20
38	9	23
39	9	27
40	9	32
41	9	40
42	9	26
43	9	25
44	9	21
45	9	17
46	9	16
47	9	16
48	9	15
49	9	14
50	9	8
51	9	8
52	9	14
53	9	17
54	9	18
55	9	19
56	9	23
57	9	26
58	9	32
59	9	37
60	9	41
1	10	15
2	10	15
3	10	13
4	10	9
5	10	6
6	10	5
7	10	5
8	10	3
9	10	2
10	10	1
11	10	1
12	10	1
13	10	1
14	10	3
15	10	3
16	10	5
17	10	6
18	10	17
19	10	20
20	10	21
21	10	9
22	10	9
23	10	7
24	10	7
25	10	4
26	10	4
27	10	4
28	10	4
29	10	3
30	10	1
31	10	2
32	10	3
33	10	4
34	10	6
35	10	7
36	10	9
37	10	10
38	10	14
39	10	16
40	10	25
41	10	24
42	10	19
43	10	11
44	10	7
45	10	7
46	10	7
47	10	5
48	10	4
49	10	2
50	10	1
51	10	1
52	10	4
53	10	4
54	10	5
55	10	8
56	10	8
57	10	12
58	10	16
59	10	26
60	10	34
1	11	35
2	11	16
3	11	16
4	11	15
5	11	12
6	11	11
7	11	8
8	11	5
9	11	4
10	11	2
11	11	1
12	11	2
13	11	4
14	11	5
15	11	7
16	11	11
17	11	13
18	11	14
19	11	18
20	11	20
21	11	15
22	11	13
23	11	13
24	11	10
25	11	8
26	11	6
27	11	3
28	11	2
29	11	2
30	11	1
31	11	1
32	11	3
33	11	4
34	11	7
35	11	7
36	11	7
37	11	9
38	11	12
39	11	21
40	11	22
41	11	51
42	11	21
43	11	20
44	11	19
45	11	11
46	11	6
47	11	4
48	11	2
49	11	2
50	11	2
51	11	3
52	11	4
53	11	4
54	11	4
55	11	4
56	11	11
57	11	12
58	11	13
59	11	16
60	11	25
1	12	41
2	12	30
3	12	23
4	12	17
5	12	17
6	12	16
7	12	16
8	12	16
9	12	9
10	12	5
11	12	4
12	12	5
13	12	8
14	12	15
15	12	16
16	12	22
17	12	31
18	12	33
19	12	33
20	12	39
21	12	55
22	12	29
23	12	21
24	12	15
25	12	13
26	12	12
27	12	11
28	12	10
29	12	10
30	12	9
31	12	2
32	12	4
33	12	10
34	12	12
35	12	14
36	12	14
37	12	16
38	12	18
39	12	24
40	12	46
41	12	51
42	12	28
43	12	24
44	12	21
45	12	19
46	12	14
47	12	14
48	12	12
49	12	10
50	12	5
51	12	5
52	12	14
53	12	14
54	12	15
55	12	20
56	12	21
57	12	21
58	12	24
59	12	28
60	12	36
1	13	46
2	13	44
3	13	29
4	13	22
5	13	19
6	13	17
7	13	17
8	13	16
9	13	11
10	13	6
11	13	11
12	13	13
13	13	18
14	13	20
15	13	27
16	13	31
17	13	32
18	13	35
19	13	41
20	13	45
21	13	59
22	13	53
23	13	32
24	13	31
25	13	31
26	13	26
27	13	26
28	13	19
29	13	18
30	13	11
31	13	6
32	13	8
33	13	14
34	13	14
35	13	17
36	13	19
37	13	31
38	13	35
39	13	38
40	13	49
41	13	58
42	13	40
43	13	31
44	13	30
45	13	30
46	13	26
47	13	22
48	13	20
49	13	14
50	13	14
51	13	6
52	13	20
53	13	22
54	13	22
55	13	25
56	13	31
57	13	34
58	13	37
59	13	42
60	13	42
1	14	54
2	14	48
3	14	38
4	14	29
5	14	26
6	14	25
7	14	21
8	14	19
9	14	16
10	14	16
11	14	27
12	14	28
13	14	28
14	14	31
15	14	34
16	14	36
17	14	39
18	14	39
19	14	47
20	14	49
21	14	70
22	14	58
23	14	52
24	14	41
25	14	37
26	14	35
27	14	31
28	14	22
29	14	20
30	14	15
31	14	9
32	14	17
33	14	18
34	14	21
35	14	24
36	14	37
37	14	41
38	14	45
39	14	46
40	14	65
41	14	61
42	14	61
43	14	42
44	14	41
45	14	38
46	14	36
47	14	31
48	14	23
49	14	19
50	14	19
51	14	18
